135	581	3
135	4613	2
135	576	4
135	3915	4
135	3013	5
135	3911	2
135	2475	4
135	1472	2
135	496	1
135	2249	4
135	142	4
135	605	1
135	3746	2
135	3920	4
135	514	4
135	527	4
135	3912	2
135	491	5
135	489	5
135	2941	2
135	2429	2
135	1457	2
135	4549	1
135	509	2
135	187	5
135	181	2
135	2879	1
135	3274	1
135	2891	2
135	619	5
135	664	4
135	2391	3
135	649	1
135	604	1
135	1330	2
135	684	4
135	205	5
135	1467	2
135	523	5
135	133	5
135	155	2
135	3010	4
135	2867	5
135	176	3
135	2814	4
135	471	5
135	2956	4
135	560	1
135	2847	4
135	2925	4
135	4623	1
135	388	1
135	545	4
135	3825	5
135	2425	3
135	2461	5
136	375	4
136	4317	5
136	2932	2
136	396	4
136	3115	1
136	491	4
136	616	5
136	535	1
136	589	1
136	666	5
136	611	1
136	4317	5
136	663	5
136	4317	5
136	627	5
136	4268	5
136	4317	5
136	1465	5
136	663	2
136	4317	5
136	3591	1
136	4629	4
136	4291	5
136	615	5
136	2894	4
136	4321	3
136	4630	4
136	663	5
136	4317	4
136	612	3
136	4291	5
136	638	5
136	3825	5
136	4291	5
136	673	5
136	667	5
136	4291	4
136	472	5
136	4568	3
136	3478	2
136	4559	2
136	560	4
136	618	1
136	3915	4
136	4522	5
136	4317	2
136	108	5
136	2212	5
136	604	1
136	482	2
136	1458	5
137	1979	4
137	516	4
137	2324	4
137	549	4
137	2198	2
137	518	4
137	1330	1
137	681	4
137	2888	2
137	526	4
137	2955	2
137	2928	3
137	2165	4
137	4578	4
137	4622	5
137	3013	4
137	2211	5
137	530	4
137	2427	3
137	2463	3
137	1120	4
137	479	5
137	608	3
137	3010	3
137	483	1
137	548	4
137	1472	4
137	2850	4
137	2216	4
137	474	3
137	2956	1
137	3008	3
137	2235	1
137	3004	4
137	2472	4
137	619	4
137	2237	5
137	1467	4
137	142	5
137	633	4
137	4469	3
137	2891	5
137	521	4
137	545	3
137	170	3
137	53	4
137	1205	5
137	3005	4
137	84	4
137	466	4
137	2814	2
137	2461	4
137	695	1
137	2179	4
137	500	4
137	505	5
137	680	2
137	2192	3
137	2822	4
137	496	3
137	2947	4
137	469	2
137	517	3
137	2250	2
137	3011	3
138	1448	4
138	2211	5
138	548	4
138	3008	2
138	489	4
138	509	2
138	2009	3
138	1120	2
138	1459	3
138	680	1
138	1121	2
138	4613	4
138	411	4
138	2216	4
138	3003	2
138	1285	4
138	2426	5
138	2427	5
138	1119	1
138	1464	3
138	1467	2
138	681	4
138	4868	4
138	2461	4
138	2129	4
138	1398	2
138	521	3
138	2928	2
138	4621	2
138	142	5
138	801	5
138	2891	4
138	74	4
138	509	2
138	4622	5
138	2472	4
138	4469	3
138	3803	4
138	1476	5
138	3013	4
138	2466	1
138	2956	3
138	2179	4
138	2235	3
138	2324	4
138	107	1
138	4623	1
138	2192	3
138	500	3
138	2250	4
138	4612	3
138	2425	3
138	470	4
138	1205	4
138	607	4
138	2947	2
138	645	2
138	469	2
138	517	4
138	608	2
138	695	1
138	84	4
138	1000	2
138	2166	2
138	518	3
138	617	2
138	549	4
138	504	4
138	1697	4
138	476	1
138	526	3
138	170	4
138	3923	4
138	2463	4
138	289	1
138	2198	3
138	2999	1
138	647	3
138	2093	5
138	1330	4
138	1707	2
138	1979	4
138	479	4
138	619	4
138	651	3
138	2955	4
138	378	1
138	1463	3
138	474	5
138	3009	3
138	2954	3
138	1472	5
139	473	3
139	500	3
139	3005	2
139	549	4
139	1979	2
139	2822	3
139	505	4
139	2941	1
139	2197	4
139	517	4
139	496	2
139	3013	4
139	2199	2
139	518	3
139	2324	5
139	545	3
139	2198	3
139	2999	2
139	607	4
139	2867	5
139	2888	3
139	526	1
139	2250	2
139	2427	4
139	1463	3
139	4578	3
139	608	2
139	2463	3
139	2165	3
139	530	3
139	1472	3
139	142	3
139	2211	4
139	479	4
139	170	3
139	504	3
139	1120	2
139	474	5
139	633	3
139	4620	4
139	2168	4
139	483	2
139	548	4
139	619	5
139	84	5
139	801	5
139	2216	3
139	1459	3
139	3008	2
139	53	4
139	1205	3
139	3003	1
139	2850	3
139	2179	4
139	1398	2
139	3004	3
139	3010	2
139	2192	5
139	2814	2
139	1467	3
139	3011	2
139	470	2
139	2891	4
139	521	3
139	681	4
140	1707	5
140	2249	5
140	518	2
140	1402	3
140	647	2
140	1731	2
140	35	1
140	494	4
140	607	3
140	170	3
140	1750	3
140	1730	1
140	2242	3
140	3925	2
140	1762	1
140	2129	5
140	530	2
140	2955	4
140	1770	2
140	53	1
140	479	2
140	549	4
140	930	3
140	1826	2
140	33	3
140	581	3
140	166	5
140	1575	2
140	1838	3
140	2179	2
140	3004	4
140	1472	2
140	2193	4
140	1821	4
140	3870	4
140	505	3
140	651	1
140	1221	3
140	1815	5
140	2192	4
140	576	1
140	2461	1
140	259	2
140	1831	5
140	2197	4
140	2212	5
140	142	2
140	1608	3
140	1842	5
140	649	3
140	3005	5
140	3009	4
140	2183	3
140	1850	2
140	2211	5
140	496	5
140	619	2
140	1647	4
140	541	4
140	2216	3
140	654	5
140	2425	4
140	1652	5
140	1933	1
140	1398	5
140	2324	3
140	99	5
140	1661	5
140	380	2
140	2891	4
140	91	2
140	465	5
140	1685	5
140	949	2
140	500	2
140	2953	3
140	509	1
141	1821	2
141	411	4
141	2888	2
141	516	2
141	651	4
141	3011	1
141	1842	4
141	2010	3
141	2165	3
141	526	4
141	2324	4
141	2867	4
141	1850	1
141	3095	2
141	1463	3
141	530	1
141	627	4
141	681	2
141	1792	4
141	2162	3
141	1466	1
141	479	4
141	2332	5
141	1330	1
141	965	1
141	2168	4
141	1120	2
141	2423	4
141	2427	4
141	3013	3
141	223	4
141	421	4
141	4469	2
141	483	1
141	548	3
141	607	2
141	2947	1
141	289	2
141	2009	1
141	53	5
141	2204	5
141	474	4
141	608	2
141	4622	4
141	1726	4
141	1448	3
141	1471	4
141	1205	2
141	1643	5
141	3887	5
141	2193	4
141	1710	4
141	394	2
141	2179	1
141	1398	2
141	3003	3
141	170	3
141	3519	5
141	1740	1
141	2020	4
141	2192	2
141	2235	2
141	3004	3
141	647	1
141	84	3
141	1750	4
141	454	2
141	470	2
141	2891	1
141	1467	2
141	619	2
141	947	2
141	444	4
141	2166	1
141	2814	2
141	521	2
141	2406	1
141	1769	3
141	397	4
141	473	3
141	475	3
141	496	2
141	532	5
141	1796	5
141	2570	1
141	1979	2
141	2822	2
141	576	4
141	3008	2
141	1789	2
141	452	2
141	476	5
141	517	3
141	505	4
141	2850	4
141	1860	4
141	35	2
141	1529	5
141	518	1
141	672	5
141	3923	4
142	4291	5
142	4315	5
142	4290	5
142	4317	5
142	4323	2
142	4291	5
142	4315	5
142	4312	5
142	4317	5
142	4291	4
142	4315	5
142	4312	5
142	4317	5
142	4291	4
142	670	3
142	4312	4
142	4317	5
142	4291	4
142	670	5
142	4312	5
142	4291	5
142	103	3
142	4291	4
142	670	4
142	2848	5
142	4291	4
142	1466	5
142	4291	4
142	670	4
142	2848	5
142	4323	5
142	3911	2
142	4315	5
142	382	4
142	2848	5
142	4323	5
142	4287	4
142	4315	5
142	670	3
142	2848	5
142	4323	5
142	4291	4
142	4315	5
142	4312	5
142	4312	5
142	4323	5
142	4291	4
142	4315	4
142	4312	5
142	4312	5
142	4323	5
142	4291	4
142	4315	5
142	4312	5
142	4312	4
142	4323	5
142	4291	4
142	4315	4
142	4312	5
142	4312	4
142	4323	4
142	4291	3
142	4315	5
142	4312	5
142	4312	4
142	4323	5
142	4291	4
142	4315	4
142	4312	5
142	4312	4
142	4323	4
142	4291	5
142	4315	4
142	4312	5
142	4312	4
142	4323	5
143	107	2
143	4265	4
143	3178	3
143	674	3
143	611	1
143	3001	5
143	1957	5
143	4578	4
143	3290	4
143	2871	3
143	801	5
143	4620	5
143	2817	5
143	2426	4
143	2867	1
143	113	5
143	646	3
143	2880	5
143	2451	4
143	281	4
143	773	5
143	3707	3
143	650	2
143	2457	1
143	2948	3
143	2198	2
143	615	5
143	566	4
143	581	1
143	4575	5
143	2962	4
143	481	5
143	3661	2
143	141	4
143	655	4
143	68	5
143	2885	4
143	4628	3
143	3183	1
143	122	4
143	649	4
143	616	3
143	673	5
143	115	2
143	3240	5
143	631	3
143	666	4
143	644	2
143	2950	5
143	3190	5
143	2216	4
143	151	3
143	3774	1
143	535	4
143	612	3
143	3838	5
143	601	4
143	170	1
143	541	3
143	622	2
143	4621	2
143	632	3
143	3424	3
143	496	5
143	4287	4
143	4573	4
143	2954	5
143	4314	4
143	3011	4
143	2904	1
143	1458	2
143	2949	4
143	2475	5
143	663	4
143	2814	3
143	604	3
143	269	4
143	4536	5
143	606	3
143	4347	4
143	2822	3
143	585	2
143	128	4
143	659	5
143	606	2
143	2211	5
143	675	2
143	2891	4
143	3694	3
143	3198	4
143	667	5
143	176	2
143	53	5
143	146	3
143	500	5
143	287	4
143	2933	4
143	666	5
143	3289	5
144	2165	2
144	2999	2
144	1285	4
144	2472	4
144	2211	4
144	526	4
144	2324	5
144	2427	5
144	483	2
144	530	4
144	2250	4
144	4620	2
144	1120	2
144	479	5
144	607	2
144	84	5
144	2216	4
144	474	4
144	608	3
144	2463	2
144	1398	2
144	548	2
144	647	4
144	504	3
144	2235	2
144	4578	2
144	633	3
144	695	1
144	500	3
144	1459	2
144	2850	3
144	2947	4
144	1205	5
144	1467	4
144	3008	4
144	3013	4
144	2237	4
144	521	4
144	170	3
144	545	3
144	2891	5
144	576	4
144	619	5
144	549	4
144	2814	3
144	505	4
144	1320	5
144	2928	2
144	2822	3
144	465	4
144	3010	3
144	681	4
144	517	4
144	496	3
144	645	1
144	680	2
144	518	3
144	3004	3
144	3011	3
144	1463	4
144	516	2
144	3003	3
144	2956	2
145	2197	2
145	2237	3
145	1467	4
145	3010	3
145	476	4
145	500	4
145	521	4
145	3011	2
145	3095	2
145	2199	3
145	2822	4
145	505	3
145	3009	1
145	2010	1
145	2198	2
145	1205	5
145	576	3
145	633	4
145	2162	3
145	2888	2
145	517	4
145	3005	4
145	3008	4
145	53	3
145	1463	3
145	516	3
145	496	4
145	2850	4
145	4469	2
145	2165	2
145	518	3
145	2324	5
145	2956	4
145	2168	5
145	2211	5
145	526	3
145	2250	2
145	681	5
145	2179	4
145	1120	3
145	4578	3
145	607	3
145	2928	2
145	2192	4
145	483	1
145	530	4
145	608	2
145	3013	4
145	1830	3
145	2216	4
145	479	5
145	172	4
145	2941	3
145	470	5
145	1464	2
145	548	4
145	617	2
145	545	4
145	2194	5
145	1398	3
145	474	5
145	2249	3
145	2947	4
145	2166	3
145	2235	4
145	3211	5
145	170	4
145	2463	2
145	473	3
145	2814	3
145	3003	2
145	647	3
145	504	4
145	1979	2
145	2891	4
145	3004	4
145	619	5
145	84	5
146	2413	2
146	3001	3
146	1468	2
146	2867	5
146	1957	5
146	4608	1
146	3010	4
146	2426	5
146	4472	5
146	2954	4
146	2216	3
146	1468	3
146	644	1
146	2475	5
146	66	3
146	481	4
146	502	4
146	4571	2
146	4628	5
146	2255	4
146	3909	5
146	2844	5
146	504	4
146	655	4
146	4621	2
146	2844	4
146	607	4
146	649	3
146	622	1
146	2875	3
146	619	4
146	581	2
146	541	5
146	4584	5
146	2855	5
146	616	3
146	681	4
146	2856	3
146	615	5
146	2865	1
146	659	5
146	2946	5
146	170	4
146	86	1
146	1121	4
146	521	4
146	2844	4
146	2257	4
146	4604	1
146	1468	1
146	2476	2
146	505	4
146	529	3
146	3967	3
147	764	4
147	1842	4
147	4612	4
147	2324	4
147	723	4
147	35	5
147	2235	5
147	170	3
147	866	4
147	1119	4
147	2814	4
147	633	3
147	879	1
147	53	4
147	517	2
147	647	4
147	809	4
147	1464	3
147	651	1
147	4613	4
147	930	5
147	2168	3
147	2427	4
147	504	5
147	882	3
147	1205	4
147	530	4
147	84	5
147	2516	5
147	1398	4
147	545	4
147	1652	4
147	2197	4
147	479	5
147	1108	2
147	2891	5
147	474	3
147	1800	4
147	1463	4
147	2928	4
147	1770	4
147	3004	3
147	4623	1
147	397	3
147	2211	5
147	1472	2
147	1837	4
147	1120	5
147	576	3
147	1930	4
147	619	3
147	505	3
147	372	4
147	516	4
147	496	4
148	2173	5
148	3013	3
148	2347	4
148	581	4
148	2168	2
148	1334	4
148	581	2
148	2949	4
148	470	4
148	2461	4
148	84	2
148	2949	4
148	2814	3
148	2954	4
148	205	2
148	2949	4
148	4622	5
148	2463	2
148	608	2
148	1468	4
148	2822	3
148	465	4
148	170	3
148	1468	3
148	2891	4
148	103	4
148	2472	2
148	3892	2
148	2427	3
148	606	4
148	581	3
148	2949	5
148	1463	4
148	603	2
148	4900	4
148	4615	5
148	142	5
148	681	3
148	2936	3
148	521	4
148	3731	2
148	1472	2
148	619	3
148	3732	2
148	133	4
148	2250	2
148	3730	4
148	541	4
148	2949	4
148	186	4
148	581	4
148	541	2
148	663	4
148	2867	3
148	541	4
148	89	4
148	541	3
149	2463	3
149	3591	4
149	453	5
149	644	3
149	1467	2
149	1402	3
149	3783	2
149	673	5
149	2913	4
149	3011	4
149	96	4
149	3837	3
149	331	2
149	2466	4
149	666	1
149	3576	4
149	496	5
149	3002	4
149	664	2
149	2962	4
149	465	4
149	4494	5
149	477	3
149	3554	5
149	4526	3
149	2950	4
149	3836	4
149	176	4
149	1468	2
149	2950	4
149	3967	1
149	2413	5
149	2461	4
149	3796	4
149	1454	5
149	4613	1
149	2962	4
149	4628	5
149	489	4
149	2933	4
149	146	4
149	2433	5
149	2867	5
149	1457	4
149	176	2
149	142	2
149	4288	4
149	2925	5
149	2950	5
149	558	3
149	2952	3
149	666	4
149	619	5
149	3001	4
149	461	4
149	3006	5
